PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
361,0,0,10.3020162582397,-184.688629150391,-127.830139160156,7,0,0,0
362,0,0,10.1970472335815,-184.839981079102,-128.813034057617,7,0,0,0
363,0,0,10.1931667327881,-184.845581054688,-128.849365234375,7,0,0,0
364,0,0,10.1931667327881,-6.2049560546875,-123.212280273438,7,0,0,0
365,0,0,10.1931667327881,-7.20478630065918,-123.19384765625,7,0,0,0
366,0,0,10.1931667327881,-8.20461654663086,-123.175415039063,7,0,0,0
367,0,0,10.1931667327881,-9.20444679260254,-123.156982421875,7,0,0,0
368,0,0,10.1931667327881,-10.2042770385742,-123.138549804688,7,0,0,0
369,0,0,10.1931667327881,-11.2041072845459,-123.1201171875,7,0,0,0
370,0,0,10.1931667327881,-12.2039375305176,-123.101684570313,7,0,0,0
371,0,0,10.1931667327881,-13.2037677764893,-123.083251953125,7,0,0,0
372,0,0,10.1931667327881,-14.2035980224609,-123.064819335938,7,0,0,0
373,0,0,10.1931667327881,-15.2034282684326,-123.046394348145,7,0,0,0
374,0,0,10.1931667327881,-16.2032585144043,-123.027961730957,7,0,0,0
375,0,0,10.1931667327881,-17.203088760376,-123.009536743164,7,0,0,0
376,0,0,10.1931667327881,-18.2029190063477,-122.991104125977,7,0,0,0
377,0,0,10.1931667327881,-19.2027492523193,-122.972679138184,7,0,0,0
378,0,0,10.1931667327881,-20.202579498291,-122.954246520996,7,0,0,0
379,0,0,10.1931667327881,-21.2024097442627,-122.935821533203,7,0,0,0
380,0,0,10.1931667327881,-22.2022399902344,-122.917388916016,7,0,0,0
381,0,0,10.1931667327881,-23.2020702362061,-122.898963928223,7,0,0,0
382,0,0,10.1931667327881,-24.2019004821777,-122.880531311035,7,0,0,0
383,0,0,10.1931667327881,-25.2017307281494,-122.862106323242,7,0,0,0
384,0,0,10.1931667327881,-26.2015609741211,-122.843673706055,7,0,0,0
385,0,0,10.1931667327881,-27.2013912200928,-122.825248718262,7,0,0,0
386,0,0,10.1931667327881,-28.2012214660645,-122.806816101074,7,0,0,0
387,0,0,10.1931667327881,-29.2010517120361,-122.788391113281,7,0,0,0
388,0,0,10.1931667327881,-30.2008819580078,-122.769958496094,7,0,0,0
389,0,0,10.1931667327881,-31.2007122039795,-122.751533508301,7,0,0,0
390,0,0,10.1931667327881,-32.2005424499512,-122.733100891113,7,0,0,0
391,0,0,10.1931667327881,-33.2003707885742,-122.71467590332,7,0,0,0
392,0,0,10.1931667327881,-34.2001991271973,-122.696243286133,7,0,0,0
393,0,0,10.1931667327881,-35.2000274658203,-122.67781829834,7,0,0,0
394,0,0,10.1931667327881,-36.1998558044434,-122.659385681152,7,0,0,0
395,0,0,10.1931667327881,-37.1996841430664,-122.640960693359,7,0,0,0
396,0,0,10.1931667327881,-38.1995124816895,-122.622528076172,7,0,0,0
397,0,0,10.1931667327881,-39.1993408203125,-122.604103088379,7,0,0,0
398,0,0,10.1931667327881,-40.1991691589355,-122.585670471191,7,0,0,0
399,0,0,10.1931667327881,-41.1989974975586,-122.567245483398,7,0,0,0
400,0,0,10.1931667327881,-42.1988258361816,-122.548812866211,7,0,0,0
401,0,0,10.1931667327881,-43.1986541748047,-122.530387878418,7,0,0,0
402,0,0,10.1931667327881,-44.1984825134277,-122.51195526123,7,0,0,0
403,0,0,10.1931667327881,-45.1983108520508,-122.493530273438,7,0,0,0
404,0,0,10.1931667327881,-46.1981391906738,-122.47509765625,7,0,0,0
405,0,0,10.1931667327881,-47.1979675292969,-122.456672668457,7,0,0,0
406,0,0,10.1931667327881,-48.1977958679199,-122.43824005127,7,0,0,0
407,0,0,10.1931667327881,-49.197624206543,-122.419815063477,7,0,0,0
408,0,0,10.1931667327881,-50.197452545166,-122.401382446289,7,0,0,0
409,0,0,10.1931667327881,-51.1972808837891,-122.382957458496,7,0,0,0
410,0,0,10.1931667327881,-52.1971092224121,-122.364524841309,7,0,0,0
411,0,0,10.1931667327881,-53.1969375610352,-122.346099853516,7,0,0,0
412,0,0,10.1931667327881,-54.1967658996582,-122.327667236328,7,0,0,0
413,0,0,10.1931667327881,-55.1965942382813,-122.309242248535,7,0,0,0
414,0,0,10.1931667327881,-56.1964225769043,-122.290809631348,7,0,0,0
415,0,0,10.1931667327881,-57.1962509155273,-122.272384643555,7,0,0,0
416,0,0,10.1931667327881,-58.1960792541504,-122.253952026367,7,0,0,0
417,0,0,10.1931667327881,-59.1959075927734,-122.235527038574,7,0,0,0
418,0,0,10.1931667327881,-60.1957359313965,-122.217094421387,7,0,0,0
419,0,0,10.1931667327881,-61.1955642700195,-122.198669433594,7,0,0,0
420,0,0,10.1931667327881,-62.1953926086426,-122.180236816406,7,0,0,0
421,0,0,10.1931667327881,-63.1952209472656,-122.161811828613,7,0,0,0
422,0,0,10.1931667327881,-64.1950531005859,-122.143379211426,7,0,0,0
423,0,0,10.1931667327881,-65.1948852539063,-122.124954223633,7,0,0,0
424,0,0,10.1931667327881,-66.1947174072266,-122.106521606445,7,0,0,0
425,0,0,10.1931667327881,-67.1945495605469,-122.088096618652,7,0,0,0
426,0,0,10.1931667327881,-68.1943817138672,-122.069664001465,7,0,0,0
427,0,0,10.1931667327881,-69.1942138671875,-122.051239013672,7,0,0,0
428,0,0,10.1931667327881,-70.1940460205078,-122.032806396484,7,0,0,0
429,0,0,10.1931667327881,-71.1938781738281,-122.014381408691,7,0,0,0
430,0,0,10.1931667327881,-72.1937103271484,-121.995948791504,7,0,0,0
431,0,0,10.1931667327881,-73.1933135986328,-121.96826171875,7,0,0,0
432,0,0,10.1931667327881,-74.1928329467773,-121.937255859375,7,0,0,0
433,0,0,10.1931667327881,-75.1923522949219,-121.90625,7,0,0,0
434,0,0,10.1931667327881,-76.1918716430664,-121.875244140625,7,0,0,0
435,0,0,10.1931667327881,-77.1913909912109,-121.84423828125,7,0,0,0
436,0,0,10.1931667327881,-78.1909103393555,-121.813232421875,7,0,0,0
437,0,0,10.1931667327881,-79.1904296875,-121.7822265625,7,0,0,0
438,0,0,10.1931667327881,-80.1899490356445,-121.751220703125,7,0,0,0
439,0,0,10.1931667327881,-81.1894683837891,-121.72021484375,7,0,0,0
440,0,0,10.1931667327881,-82.1889877319336,-121.689208984375,7,0,0,0
441,0,0,10.1931667327881,-83.1885070800781,-121.658203125,7,0,0,0
442,0,0,10.1931667327881,-84.1880264282227,-121.627197265625,7,0,0,0
443,0,0,10.1931667327881,-85.1875457763672,-121.59619140625,7,0,0,0
444,0,0,10.1931667327881,-86.1870651245117,-121.565185546875,7,0,0,0
445,0,0,10.1931667327881,-87.1865844726563,-121.5341796875,7,0,0,0
446,0,0,10.1931667327881,-88.1861038208008,-121.503173828125,7,0,0,0
447,0,0,10.1931667327881,-89.1856231689453,-121.47216796875,7,0,0,0
448,0,0,10.1931667327881,-90.1851425170898,-121.441162109375,7,0,0,0
449,0,0,10.1931667327881,-91.1846618652344,-121.41015625,7,0,0,0
450,0,0,10.1931667327881,-92.1841812133789,-121.379150390625,7,0,0,0
451,0,0,10.1931667327881,-93.1837005615234,-121.34814453125,7,0,0,0
452,0,0,10.1931667327881,-94.183219909668,-121.317138671875,7,0,0,0
453,0,0,10.1931667327881,-95.1827392578125,-121.2861328125,7,0,0,0
454,0,0,10.1931667327881,-96.182258605957,-121.255126953125,7,0,0,0
455,0,0,10.1931667327881,-97.1817779541016,-121.22412109375,7,0,0,0
456,0,0,10.1931667327881,-98.1812973022461,-121.193115234375,7,0,0,0
457,0,0,10.1931667327881,-99.1808166503906,-121.162109375,7,0,0,0
458,0,0,10.1931667327881,-100.180335998535,-121.131103515625,7,0,0,0
459,0,0,10.1931667327881,-101.17985534668,-121.10009765625,7,0,0,0
460,0,0,10.1931667327881,-102.179374694824,-121.069091796875,7,0,0,0
461,0,0,10.1931667327881,-103.178894042969,-121.0380859375,7,0,0,0
462,0,0,10.1931667327881,-104.178413391113,-121.007080078125,7,0,0,0
463,0,0,10.1931667327881,-105.177932739258,-120.97607421875,7,0,0,0
464,0,0,10.1931667327881,-106.177452087402,-120.945068359375,7,0,0,0
465,0,0,10.1931667327881,-107.176971435547,-120.9140625,7,0,0,0
466,0,0,10.1931667327881,-108.176490783691,-120.883056640625,7,0,0,0
467,0,0,10.1931667327881,-109.176010131836,-120.852043151855,7,0,0,0
468,0,0,10.1931667327881,-110.17552947998,-120.82103729248,7,0,0,0
469,0,0,10.1931667327881,-111.175048828125,-120.790023803711,7,0,0,0
470,0,0,10.1931667327881,-112.17456817627,-120.759017944336,7,0,0,0
471,0,0,10.1931667327881,-113.174087524414,-120.728004455566,7,0,0,0
472,0,0,10.1931667327881,-114.173606872559,-120.696998596191,7,0,0,0
473,0,0,10.1931667327881,-115.173126220703,-120.665985107422,7,0,0,0
474,0,0,10.1931667327881,-116.172645568848,-120.634979248047,7,0,0,0
475,0,0,10.1931667327881,-117.172164916992,-120.603965759277,7,0,0,0
476,0,0,10.1931667327881,-118.171684265137,-120.572959899902,7,0,0,0
477,0,0,10.1931667327881,-119.171203613281,-120.541946411133,7,0,0,0
478,0,0,10.1931667327881,-120.170722961426,-120.510940551758,7,0,0,0
479,0,0,10.1931667327881,-121.17024230957,-120.479927062988,7,0,0,0
480,0,0,10.1931667327881,-122.169761657715,-120.448921203613,7,0,0,0
481,0,0,10.1931667327881,-123.169281005859,-120.417907714844,7,0,0,0
482,0,0,10.1931667327881,-124.168800354004,-120.386901855469,7,0,0,0
483,0,0,10.1931667327881,-125.168319702148,-120.355888366699,7,0,0,0
484,0,0,10.1931667327881,-126.167839050293,-120.324882507324,7,0,0,0
485,0,0,10.1931667327881,-127.167358398438,-120.293869018555,7,0,0,0
486,0,0,10.1931667327881,-128.166870117188,-120.26286315918,7,0,0,0
487,0,0,10.1931667327881,-129.166381835938,-120.23184967041,7,0,0,0
488,0,0,10.1931667327881,-130.165893554688,-120.200843811035,7,0,0,0
489,0,0,10.1931667327881,-131.165405273438,-120.169830322266,7,0,0,0
490,0,0,10.1931667327881,-132.164916992188,-120.138824462891,7,0,0,0
491,0,0,10.1931667327881,-133.164428710938,-120.107818603516,7,0,0,0
492,0,0,10.1931667327881,-134.163940429688,-120.076805114746,7,0,0,0
493,0,0,10.1931667327881,-135.163452148438,-120.045799255371,7,0,0,0
494,0,0,10.1931667327881,-136.162963867188,-120.014785766602,7,0,0,0
495,0,0,10.1931667327881,-137.162475585938,-119.983779907227,7,0,0,0
496,0,0,10.1931667327881,-138.161987304688,-119.952766418457,7,0,0,0
497,0,0,10.1931667327881,-139.161499023438,-119.921760559082,7,0,0,0
498,0,0,10.1931667327881,-140.161010742188,-119.890747070313,7,0,0,0
499,0,0,10.1931667327881,-141.160522460938,-119.859741210938,7,0,0,0
500,0,0,10.1931667327881,-142.160034179688,-119.828727722168,7,0,0,0
501,0,0,10.1931667327881,-143.159545898438,-119.797721862793,7,0,0,0
502,0,0,10.1931667327881,-144.159057617188,-119.766708374023,7,0,0,0
503,0,0,10.1931667327881,-145.158569335938,-119.735702514648,7,0,0,0
504,0,0,10.1931667327881,-146.158081054688,-119.704689025879,7,0,0,0
505,0,0,10.1931667327881,-147.157592773438,-119.673683166504,7,0,0,0
506,0,0,10.1931667327881,-148.157104492188,-119.642677307129,7,0,0,0
507,0,0,10.1931667327881,-149.156616210938,-119.611663818359,7,0,0,0
508,0,0,10.1931667327881,-150.156127929688,-119.580657958984,7,0,0,0
509,0,0,10.1931667327881,-151.155639648438,-119.549644470215,7,0,0,0
510,0,0,10.1931667327881,-152.155151367188,-119.51863861084,7,0,0,0
511,0,0,10.1931667327881,-153.154663085938,-119.48762512207,7,0,0,0
512,0,0,10.1931667327881,-154.154174804688,-119.456619262695,7,0,0,0
513,0,0,10.1931667327881,-155.153686523438,-119.425605773926,7,0,0,0
514,0,0,10.1931667327881,-156.153198242188,-119.394599914551,7,0,0,0
515,0,0,10.1931667327881,-157.152709960938,-119.363586425781,7,0,0,0
516,0,0,10.1931667327881,-158.152221679688,-119.332580566406,7,0,0,0
517,0,0,10.1931667327881,-159.151733398438,-119.301567077637,7,0,0,0
518,0,0,10.1931667327881,-160.151245117188,-119.270561218262,7,0,0,0
519,0,0,10.1931667327881,-161.150756835938,-119.239547729492,7,0,0,0
520,0,0,10.1931667327881,-162.150268554688,-119.208541870117,7,0,0,0
521,0,0,10.1931667327881,-163.149780273438,-119.177528381348,7,0,0,0
522,0,0,10.1931667327881,-164.149291992188,-119.146522521973,7,0,0,0
523,0,0,10.1931667327881,-165.148803710938,-119.115516662598,7,0,0,0
524,0,0,10.1931667327881,-166.148315429688,-119.084503173828,7,0,0,0
525,0,0,10.1931667327881,-167.147827148438,-119.053497314453,7,0,0,0
526,0,0,10.1931667327881,-168.147338867188,-119.022483825684,7,0,0,0
527,0,0,10.1931667327881,-169.146850585938,-118.991477966309,7,0,0,0
528,0,0,10.1931667327881,-170.146362304688,-118.960464477539,7,0,0,0
529,0,0,10.1931667327881,-171.145874023438,-118.929458618164,7,0,0,0
530,0,0,10.1931667327881,-172.145385742188,-118.898445129395,7,0,0,0
531,0,0,10.1931667327881,-173.144897460938,-118.86743927002,7,0,0,0
532,0,0,10.1931667327881,-174.144409179688,-118.83642578125,7,0,0,0
533,0,0,10.1931667327881,-175.143920898438,-118.805419921875,7,0,0,0
534,0,0,10.1931667327881,-176.143432617188,-118.774406433105,7,0,0,0
535,0,0,10.1931667327881,-177.142944335938,-118.74340057373,7,0,0,0
536,0,0,10.1931667327881,-178.142456054688,-118.712387084961,7,0,0,0
537,0,0,10.1931667327881,-179.070220947266,-118.907112121582,7,0,0,0
538,0,0,10.1931667327881,-180.059036254883,-119.056304931641,7,0,0,0
539,0,0,10.1931667327881,-181.0478515625,-119.205490112305,7,0,0,0
540,0,0,10.1931667327881,-182.036666870117,-119.354682922363,7,0,0,0
541,0,0,10.2558889389038,-182.90657043457,-119.796257019043,7,0,0,0
542,0,0,10.3454685211182,-183.725555419922,-120.36302947998,7,0,0,0
543,0,0,10.4350471496582,-184.544555664063,-120.929794311523,7,0,0,0
544,0,0,10.5246267318726,-185.363540649414,-121.496566772461,7,0,0,0
545,0,0,10.5076322555542,-186.017120361328,-122.225761413574,7,0,0,0
546,0,0,10.4238252639771,-186.567001342773,-123.056793212891,7,0,0,0
547,0,0,10.3400173187256,-187.11686706543,-123.887825012207,7,0,0,0
548,0,0,10.2562103271484,-187.666748046875,-124.718856811523,7,0,0,0
549,0,0,10.1931667327881,-188.116317749023,-125.589134216309,7,0,0,0
550,0,0,10.1931667327881,-188.261383056641,-126.578559875488,7,0,0,0
551,0,0,10.1931667327881,-188.406433105469,-127.567985534668,7,0,0,0
552,0,0,10.1931667327881,-188.551498413086,-128.557403564453,7,0,0,0
553,0,0,10.1931667327881,-188.604431152344,-128.91845703125,7,0,0,0
554,0,0,10.1931667327881,-6.2049560546875,-119.212280273438,7,0,0,0
555,0,0,10.1931667327881,-7.20478630065918,-119.19384765625,7,0,0,0
556,0,0,10.1931667327881,-8.20461654663086,-119.175415039063,7,0,0,0
557,0,0,10.1931667327881,-9.20444679260254,-119.156982421875,7,0,0,0
558,0,0,10.1931667327881,-10.2042770385742,-119.138549804688,7,0,0,0
559,0,0,10.1931667327881,-11.2041072845459,-119.1201171875,7,0,0,0
560,0,0,10.1931667327881,-12.2039375305176,-119.101684570313,7,0,0,0
561,0,0,10.1931667327881,-13.2037677764893,-119.083251953125,7,0,0,0
562,0,0,10.1931667327881,-14.2035980224609,-119.064819335938,7,0,0,0
563,0,0,10.1931667327881,-15.2034282684326,-119.046394348145,7,0,0,0
564,0,0,10.1931667327881,-16.2032585144043,-119.027961730957,7,0,0,0
565,0,0,10.1931667327881,-17.203088760376,-119.009536743164,7,0,0,0
566,0,0,10.1931667327881,-18.2029190063477,-118.991104125977,7,0,0,0
567,0,0,10.1931667327881,-19.2027492523193,-118.972679138184,7,0,0,0
568,0,0,10.1931667327881,-20.202579498291,-118.954246520996,7,0,0,0
569,0,0,10.1931667327881,-21.2024097442627,-118.935821533203,7,0,0,0
570,0,0,10.1931667327881,-22.2022399902344,-118.917388916016,7,0,0,0
571,0,0,10.1931667327881,-23.2020702362061,-118.898963928223,7,0,0,0
572,0,0,10.1931667327881,-24.2019004821777,-118.880531311035,7,0,0,0
573,0,0,10.1931667327881,-25.2017307281494,-118.862106323242,7,0,0,0
574,0,0,10.1931667327881,-26.2015609741211,-118.843673706055,7,0,0,0
575,0,0,10.1931667327881,-27.2013912200928,-118.825248718262,7,0,0,0
576,0,0,10.1931667327881,-28.2012214660645,-118.806816101074,7,0,0,0
577,0,0,10.1931667327881,-29.2010517120361,-118.788391113281,7,0,0,0
578,0,0,10.1931667327881,-30.2008819580078,-118.769958496094,7,0,0,0
579,0,0,10.1931667327881,-31.2007122039795,-118.751533508301,7,0,0,0
580,0,0,10.1931667327881,-32.2005424499512,-118.733100891113,7,0,0,0
581,0,0,10.1931667327881,-33.2003707885742,-118.71467590332,7,0,0,0
582,0,0,10.1931667327881,-34.2001991271973,-118.696243286133,7,0,0,0
583,0,0,10.1931667327881,-35.2000274658203,-118.67781829834,7,0,0,0
584,0,0,10.1931667327881,-36.1998558044434,-118.659385681152,7,0,0,0
585,0,0,10.1931667327881,-37.1996841430664,-118.640960693359,7,0,0,0
586,0,0,10.1931667327881,-38.1995124816895,-118.622528076172,7,0,0,0
587,0,0,10.1931667327881,-39.1993408203125,-118.604103088379,7,0,0,0
588,0,0,10.1931667327881,-40.1991691589355,-118.585670471191,7,0,0,0
589,0,0,10.1931667327881,-41.1989974975586,-118.567245483398,7,0,0,0
590,0,0,10.1931667327881,-42.1988258361816,-118.548812866211,7,0,0,0
591,0,0,10.1931667327881,-43.1986541748047,-118.530387878418,7,0,0,0
592,0,0,10.1931667327881,-44.1984825134277,-118.51195526123,7,0,0,0
593,0,0,10.1931667327881,-45.1983108520508,-118.493530273438,7,0,0,0
594,0,0,10.1931667327881,-46.1981391906738,-118.47509765625,7,0,0,0
595,0,0,10.1931667327881,-47.1979675292969,-118.456672668457,7,0,0,0
596,0,0,10.1931667327881,-48.1977958679199,-118.43824005127,7,0,0,0
597,0,0,10.1931667327881,-49.197624206543,-118.419815063477,7,0,0,0
598,0,0,10.1931667327881,-50.197452545166,-118.401382446289,7,0,0,0
599,0,0,10.1931667327881,-51.1972808837891,-118.382957458496,7,0,0,0
600,0,0,10.1931667327881,-52.1971092224121,-118.364524841309,7,0,0,0
601,0,0,10.1931667327881,-53.1969375610352,-118.346099853516,7,0,0,0
602,0,0,10.1931667327881,-54.1967658996582,-118.327667236328,7,0,0,0
603,0,0,10.1931667327881,-55.1965942382813,-118.309242248535,7,0,0,0
604,0,0,10.1931667327881,-56.1964225769043,-118.290809631348,7,0,0,0
605,0,0,10.1931667327881,-57.1962509155273,-118.272384643555,7,0,0,0
606,0,0,10.1931667327881,-58.1960792541504,-118.253952026367,7,0,0,0
607,0,0,10.1931667327881,-59.1959075927734,-118.235527038574,7,0,0,0
608,0,0,10.1931667327881,-60.1957359313965,-118.217094421387,7,0,0,0
609,0,0,10.1931667327881,-61.1955642700195,-118.198669433594,7,0,0,0
610,0,0,10.1931667327881,-62.1953926086426,-118.180236816406,7,0,0,0
611,0,0,10.1931667327881,-63.1952209472656,-118.161811828613,7,0,0,0
612,0,0,10.1931667327881,-64.1950531005859,-118.143379211426,7,0,0,0
613,0,0,10.1931667327881,-65.1948852539063,-118.124954223633,7,0,0,0
614,0,0,10.1931667327881,-66.1947174072266,-118.106521606445,7,0,0,0
615,0,0,10.1931667327881,-67.1945495605469,-118.088096618652,7,0,0,0
616,0,0,10.1931667327881,-68.1943817138672,-118.069664001465,7,0,0,0
617,0,0,10.1931667327881,-69.1942138671875,-118.051239013672,7,0,0,0
618,0,0,10.1931667327881,-70.1940460205078,-118.032806396484,7,0,0,0
619,0,0,10.1931667327881,-71.1938781738281,-118.014381408691,7,0,0,0
620,0,0,10.1931667327881,-72.1937103271484,-117.995948791504,7,0,0,0
621,0,0,10.1931667327881,-73.1933441162109,-117.969291687012,7,0,0,0
622,0,0,10.1931667327881,-74.1929092407227,-117.939682006836,7,0,0,0
623,0,0,10.1931667327881,-75.1924743652344,-117.91007232666,7,0,0,0
624,0,0,10.1931667327881,-76.1920394897461,-117.880462646484,7,0,0,0
625,0,0,10.1931667327881,-77.1916046142578,-117.850852966309,7,0,0,0
626,0,0,10.1931667327881,-78.1911697387695,-117.821250915527,7,0,0,0
627,0,0,10.1931667327881,-79.1907348632813,-117.791641235352,7,0,0,0
628,0,0,10.1931667327881,-80.190299987793,-117.76203918457,7,0,0,0
629,0,0,10.1931667327881,-81.1898651123047,-117.732429504395,7,0,0,0
630,0,0,10.1931667327881,-82.1894302368164,-117.702827453613,7,0,0,0
631,0,0,10.1931667327881,-83.1889953613281,-117.673217773438,7,0,0,0
632,0,0,10.1931667327881,-84.1885604858398,-117.643615722656,7,0,0,0
633,0,0,10.1931667327881,-85.1881256103516,-117.61400604248,7,0,0,0
634,0,0,10.1931667327881,-86.1876907348633,-117.584403991699,7,0,0,0
635,0,0,10.1931667327881,-87.187255859375,-117.554794311523,7,0,0,0
636,0,0,10.1931667327881,-88.1868209838867,-117.525192260742,7,0,0,0
637,0,0,10.1931667327881,-89.1863861083984,-117.495582580566,7,0,0,0
638,0,0,10.1931667327881,-90.1859512329102,-117.465980529785,7,0,0,0
639,0,0,10.1931667327881,-91.1855163574219,-117.436370849609,7,0,0,0
640,0,0,10.1931667327881,-92.1850814819336,-117.406768798828,7,0,0,0
641,0,0,10.1931667327881,-93.1846466064453,-117.377159118652,7,0,0,0
642,0,0,10.1931667327881,-94.184211730957,-117.347557067871,7,0,0,0
643,0,0,10.1931667327881,-95.1837768554688,-117.317947387695,7,0,0,0
644,0,0,10.1931667327881,-96.1833419799805,-117.288345336914,7,0,0,0
645,0,0,10.1931667327881,-97.1829071044922,-117.258735656738,7,0,0,0
646,0,0,10.1931667327881,-98.1824722290039,-117.229125976563,7,0,0,0
647,0,0,10.1931667327881,-99.1820373535156,-117.199523925781,7,0,0,0
648,0,0,10.1931667327881,-100.181602478027,-117.169921875,7,0,0,0
649,0,0,10.1931667327881,-101.181167602539,-117.140312194824,7,0,0,0
650,0,0,10.1931667327881,-102.180732727051,-117.110702514648,7,0,0,0
651,0,0,10.1931667327881,-103.180297851563,-117.081100463867,7,0,0,0
652,0,0,10.1931667327881,-104.179862976074,-117.051490783691,7,0,0,0
653,0,0,10.1931667327881,-105.179428100586,-117.02188873291,7,0,0,0
654,0,0,10.1931667327881,-106.178993225098,-116.992279052734,7,0,0,0
655,0,0,10.1931667327881,-107.178558349609,-116.962677001953,7,0,0,0
656,0,0,10.1931667327881,-108.178123474121,-116.933067321777,7,0,0,0
