PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
120,0,0,1.43051147460938E-06,-83.0936050415039,20.2214107513428,7,0,0,0
121,0,0,1.43051147460938E-06,-82.8230819702148,19.3023815155029,7,0,0,0
122,0,0,1.43051147460938E-06,-82.1392440795898,18.5727481842041,7,0,0,0
123,0,0,1.43051147460938E-06,-82.0424270629883,18.469446182251,7,0,0,0
124,0,0,-9.5367431640625E-07,-51.0681991577148,56.8495330810547,7,0,0,0
125,0,0,-9.5367431640625E-07,-52.0585403442383,56.9881935119629,7,0,0,0
126,0,0,-9.5367431640625E-07,-53.0488815307617,57.1268577575684,7,0,0,0
127,0,0,-9.5367431640625E-07,-54.0392227172852,57.2655181884766,7,0,0,0
128,0,0,-9.5367431640625E-07,-55.0295639038086,57.404182434082,7,0,0,0
129,0,0,-9.5367431640625E-07,-56.019905090332,57.5428466796875,7,0,0,0
130,0,0,-9.5367431640625E-07,-57.0102462768555,57.6815071105957,7,0,0,0
131,0,0,-9.5367431640625E-07,-58.0005874633789,57.8201713562012,7,0,0,0
132,0,0,-9.5367431640625E-07,-58.9704895019531,57.5931777954102,7,0,0,0
133,0,0,-9.5367431640625E-07,-59.939208984375,57.3450164794922,7,0,0,0
134,0,0,-9.5367431640625E-07,-60.9079284667969,57.0968551635742,7,0,0,0
135,0,0,-9.5367431640625E-07,-61.8766479492188,56.8486938476563,7,0,0,0
136,0,0,-9.5367431640625E-07,-62.8453674316406,56.6005325317383,7,0,0,0
137,0,0,-9.5367431640625E-07,-63.8140869140625,56.3523712158203,7,0,0,0
138,0,0,-9.5367431640625E-07,-64.7828063964844,56.1042098999023,7,0,0,0
139,0,0,-9.5367431640625E-07,-65.6970062255859,55.7344589233398,7,0,0,0
140,0,0,-9.5367431640625E-07,-66.5266952514648,55.1762313842773,7,0,0,0
141,0,0,-9.5367431640625E-07,-67.3563842773438,54.6180038452148,7,0,0,0
142,0,0,-9.5367431640625E-07,-68.1860733032227,54.0597763061523,7,0,0,0
143,0,0,-9.5367431640625E-07,-69.0157623291016,53.5015449523926,7,0,0,0
144,0,0,-9.5367431640625E-07,-69.8454513549805,52.9433135986328,7,0,0,0
145,0,0,-9.5367431640625E-07,-70.6751403808594,52.385082244873,7,0,0,0
146,0,0,-9.5367431640625E-07,-71.3140640258789,51.6188201904297,7,0,0,0
147,0,0,-9.5367431640625E-07,-71.9419403076172,50.840503692627,7,0,0,0
148,0,0,-9.5367431640625E-07,-72.5698165893555,50.0621871948242,7,0,0,0
149,0,0,-9.5367431640625E-07,-73.1976928710938,49.2838706970215,7,0,0,0
150,0,0,-9.5367431640625E-07,-73.825569152832,48.5055541992188,7,0,0,0
151,0,0,-9.5367431640625E-07,-74.4534454345703,47.727237701416,7,0,0,0
152,0,0,-9.5367431640625E-07,-75.0813140869141,46.9489212036133,7,0,0,0
153,0,0,-9.5367431640625E-07,-75.5747756958008,46.0813064575195,7,0,0,0
154,0,0,-9.5367431640625E-07,-76.0489349365234,45.2008666992188,7,0,0,0
155,0,0,-9.5367431640625E-07,-76.5230941772461,44.320426940918,7,0,0,0
156,0,0,-9.5367431640625E-07,-76.9972534179688,43.4399871826172,7,0,0,0
157,0,0,-9.5367431640625E-07,-77.4714050292969,42.5595474243164,7,0,0,0
158,0,0,-9.5367431640625E-07,-77.945556640625,41.6791076660156,7,0,0,0
159,0,0,-9.5367431640625E-07,-78.4197158813477,40.7986679077148,7,0,0,0
160,0,0,-9.5367431640625E-07,-78.8220596313477,39.8833694458008,7,0,0,0
161,0,0,-9.5367431640625E-07,-79.2205505371094,38.9661979675293,7,0,0,0
162,0,0,-9.5367431640625E-07,-79.6190414428711,38.0490264892578,7,0,0,0
163,0,0,-9.5367431640625E-07,-80.0175323486328,37.1318550109863,7,0,0,0
164,0,0,-9.5367431640625E-07,-80.4160308837891,36.2146835327148,7,0,0,0
165,0,0,-9.5367431640625E-07,-80.8006820678711,35.2916221618652,7,0,0,0
166,0,0,-9.5367431640625E-07,-81.1852035522461,34.3685073852539,7,0,0,0
167,0,0,-9.5367431640625E-07,-81.5697250366211,33.4453887939453,7,0,0,0
168,0,0,-9.5367431640625E-07,-81.9542465209961,32.5222702026367,7,0,0,0
169,0,0,-9.5367431640625E-07,-82.3387680053711,31.5991535186768,7,0,0,0
170,0,0,-9.5367431640625E-07,-82.720458984375,30.6748733520508,7,0,0,0
171,0,0,-9.5367431640625E-07,-83.0969161987305,29.7484397888184,7,0,0,0
172,0,0,-9.5367431640625E-07,-83.4733734130859,28.8220062255859,7,0,0,0
173,0,0,-9.5367431640625E-07,-83.8498306274414,27.8955726623535,7,0,0,0
174,0,0,-9.5367431640625E-07,-84.2262878417969,26.9691410064697,7,0,0,0
175,0,0,-9.5367431640625E-07,-84.6027526855469,26.0427093505859,7,0,0,0
176,0,0,-9.5367431640625E-07,-84.7113876342773,25.7753658294678,7,0,0,0
177,0,0,-9.5367431640625E-07,-87.7440567016602,26.7437629699707,7,0,0,0
178,0,0,-9.5367431640625E-07,-87.3675918579102,27.6701946258545,7,0,0,0
179,0,0,-9.5367431640625E-07,-86.9911270141602,28.5966262817383,7,0,0,0
180,0,0,-9.5367431640625E-07,-86.6146621704102,29.5230579376221,7,0,0,0
181,0,0,-9.5367431640625E-07,-86.2381973266602,30.4494895935059,7,0,0,0
182,0,0,-9.5367431640625E-07,-85.8617324829102,31.3759212493896,7,0,0,0
183,0,0,-9.5367431640625E-07,-85.4823608398438,32.301155090332,7,0,0,0
184,0,0,-9.5367431640625E-07,-85.0978469848633,33.2242736816406,7,0,0,0
185,0,0,-9.5367431640625E-07,-84.7133331298828,34.1473922729492,7,0,0,0
186,0,0,-9.5367431640625E-07,-84.3288192749023,35.0705108642578,7,0,0,0
187,0,0,-9.5367431640625E-07,-83.9442977905273,35.9936294555664,7,0,0,0
188,0,0,-9.5367431640625E-07,-83.5597839355469,36.916748046875,7,0,0,0
189,0,0,-9.5367431640625E-07,-83.1651916503906,37.835578918457,7,0,0,0
190,0,0,-9.5367431640625E-07,-82.7667007446289,38.7527503967285,7,0,0,0
191,0,0,-9.5367431640625E-07,-82.3682098388672,39.669921875,7,0,0,0
192,0,0,-9.5367431640625E-07,-81.9697189331055,40.5870971679688,7,0,0,0
193,0,0,-9.5367431640625E-07,-81.5712280273438,41.5042724609375,7,0,0,0
194,0,0,-9.5367431640625E-07,-81.1330261230469,42.4028167724609,7,0,0,0
195,0,0,-9.5367431640625E-07,-80.6824493408203,43.2955513000488,7,0,0,0
196,0,0,-9.5367431640625E-07,-80.2318725585938,44.1882858276367,7,0,0,0
197,0,0,-9.5367431640625E-07,-79.7812881469727,45.0810203552246,7,0,0,0
198,0,0,-9.5367431640625E-07,-79.3307113647461,45.9737548828125,7,0,0,0
199,0,0,-9.5367431640625E-07,-78.8801345825195,46.8664894104004,7,0,0,0
200,0,0,-9.5367431640625E-07,-78.4295501708984,47.7592239379883,7,0,0,0
201,0,0,-9.5367431640625E-07,-77.9663848876953,48.643871307373,7,0,0,0
202,0,0,-9.5367431640625E-07,-77.3415756225586,49.4246482849121,7,0,0,0
203,0,0,-9.5367431640625E-07,-76.7167663574219,50.2054252624512,7,0,0,0
204,0,0,-9.5367431640625E-07,-76.0919570922852,50.9862060546875,7,0,0,0
205,0,0,-9.5367431640625E-07,-75.4671478271484,51.7669868469238,7,0,0,0
206,0,0,-9.5367431640625E-07,-74.8423385620117,52.5477676391602,7,0,0,0
207,0,0,-9.5367431640625E-07,-74.217529296875,53.3285484313965,7,0,0,0
208,0,0,-9.5367431640625E-07,-73.5927200317383,54.1093292236328,7,0,0,0
209,0,0,-9.5367431640625E-07,-72.9679107666016,54.8901100158691,7,0,0,0
210,0,0,-9.5367431640625E-07,-72.1432800292969,55.4542198181152,7,0,0,0
211,0,0,-9.5367431640625E-07,-71.3145980834961,56.0139350891113,7,0,0,0
212,0,0,-9.5367431640625E-07,-70.4859161376953,56.5736503601074,7,0,0,0
213,0,0,-9.5367431640625E-07,-69.6572341918945,57.1333694458008,7,0,0,0
214,0,0,-9.5367431640625E-07,-68.8285522460938,57.6930847167969,7,0,0,0
215,0,0,-9.5367431640625E-07,-67.999870300293,58.252799987793,7,0,0,0
216,0,0,-9.5367431640625E-07,-67.1711883544922,58.8125152587891,7,0,0,0
217,0,0,-9.5367431640625E-07,-66.2589721679688,59.2090225219727,7,0,0,0
218,0,0,-9.5367431640625E-07,-65.3203125,59.5538787841797,7,0,0,0
219,0,0,-9.5367431640625E-07,-64.3816528320313,59.8987350463867,7,0,0,0
220,0,0,-9.5367431640625E-07,-63.4429969787598,60.2435913085938,7,0,0,0
221,0,0,-9.5367431640625E-07,-62.5043411254883,60.5884475708008,7,0,0,0
222,0,0,-9.5367431640625E-07,-61.5656852722168,60.9333038330078,7,0,0,0
223,0,0,-9.5367431640625E-07,-60.5920219421387,61.1108665466309,7,0,0,0
224,0,0,-9.5367431640625E-07,-59.5938529968262,61.171329498291,7,0,0,0
225,0,0,-9.5367431640625E-07,-58.5956840515137,61.2317924499512,7,0,0,0
226,0,0,-9.5367431640625E-07,-57.5975151062012,61.2922554016113,7,0,0,0
227,0,0,-9.5367431640625E-07,-56.5993461608887,61.3527145385742,7,0,0,0
228,0,0,-9.5367431640625E-07,-55.6021194458008,61.3862266540527,7,0,0,0
229,0,0,-9.5367431640625E-07,-54.6106376647949,61.2559776306152,7,0,0,0
230,0,0,-9.5367431640625E-07,-53.6191558837891,61.1257286071777,7,0,0,0
231,0,0,-9.5367431640625E-07,-52.6276741027832,60.9954795837402,7,0,0,0
232,0,0,-9.5367431640625E-07,-51.6361923217773,60.8652305603027,7,0,0,0
233,0,0,-9.5367431640625E-07,-50.6447105407715,60.7349853515625,7,0,0,0
234,0,0,-9.5367431640625E-07,-49.6694869995117,60.6068725585938,7,0,0,0
235,0,0,-9.5367431640625E-07,-90.3100814819336,27.8479404449463,7,0,0,0
236,0,0,-9.5367431640625E-07,-89.9336166381836,28.7743721008301,7,0,0,0
237,0,0,-9.5367431640625E-07,-89.5571517944336,29.7008037567139,7,0,0,0
238,0,0,-9.5367431640625E-07,-89.1806869506836,30.6272354125977,7,0,0,0
239,0,0,-9.5367431640625E-07,-88.8042297363281,31.5536670684814,7,0,0,0
240,0,0,-9.5367431640625E-07,-88.4277648925781,32.4800987243652,7,0,0,0
241,0,0,-9.5367431640625E-07,-88.0483932495117,33.4053344726563,7,0,0,0
242,0,0,-9.5367431640625E-07,-87.6638793945313,34.3284530639648,7,0,0,0
243,0,0,-9.5367431640625E-07,-87.2793579101563,35.2515716552734,7,0,0,0
244,0,0,-9.5367431640625E-07,-86.8948440551758,36.174690246582,7,0,0,0
245,0,0,-9.5367431640625E-07,-86.5103225708008,37.0978088378906,7,0,0,0
246,0,0,-9.5367431640625E-07,-86.1258087158203,38.0209274291992,7,0,0,0
247,0,0,-9.5367431640625E-07,-85.7312164306641,38.9397583007813,7,0,0,0
248,0,0,-9.5367431640625E-07,-85.3327255249023,39.8569297790527,7,0,0,0
249,0,0,-9.5367431640625E-07,-84.9342346191406,40.7741012573242,7,0,0,0
250,0,0,-9.5367431640625E-07,-84.5357437133789,41.6912727355957,7,0,0,0
251,0,0,-9.5367431640625E-07,-84.1372528076172,42.6084442138672,7,0,0,0
252,0,0,-9.5367431640625E-07,-83.6990432739258,43.5069847106934,7,0,0,0
253,0,0,-9.5367431640625E-07,-83.2484664916992,44.3997230529785,7,0,0,0
254,0,0,-9.5367431640625E-07,-82.7978897094727,45.2924613952637,7,0,0,0
255,0,0,-9.5367431640625E-07,-82.3473129272461,46.1851959228516,7,0,0,0
256,0,0,-9.5367431640625E-07,-81.8967361450195,47.0779304504395,7,0,0,0
