PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
7033,35.13416823,136.5939145,31.20928537,-85605.45976,-15698.14088,7,5236,67,79
7034,35.13416961,136.593918,31.20460987,-85605.03511,-15697.23552,7,5236,67,79
7035,35.134171,136.5939216,31.20011692,-85604.61046,-15696.33016,7,5236,67,79
7036,35.13417238,136.5939252,31.19562387,-85604.1858,-15695.42481,7,5236,67,79
7037,35.13417376,136.5939288,31.19113071,-85603.76115,-15694.51945,7,5236,67,79
7038,35.13417515,136.5939323,31.18694774,-85603.33649,-15693.6141,7,5236,67,79
7039,35.13417653,136.5939359,31.18329737,-85602.91184,-15692.70874,7,5236,67,79
7040,35.13417791,136.5939395,31.17967918,-85602.48718,-15691.80339,7,5236,67,79
7041,35.1341793,136.5939431,31.1760801,-85602.06253,-15690.89803,7,5236,67,79
7042,35.13418068,136.5939467,31.17248699,-85601.63788,-15689.99268,7,5236,67,79
7043,35.13418129,136.5939482,31.17089734,-85601.4497,-15689.59148,7,5236,67,79
7044,35.13418206,136.5939502,31.16889973,-85601.21322,-15689.08732,7,5236,67,79
7045,35.13418345,136.5939538,31.16531859,-85600.78849,-15688.182,7,5236,67,79
7046,35.13418483,136.5939574,31.1614326,-85600.36356,-15687.27677,7,5236,67,79
7047,35.13418621,136.593961,31.15744954,-85599.93831,-15686.3717,7,5236,67,79
7048,35.1341876,136.5939645,31.15298061,-85599.5126,-15685.46684,7,5236,67,79
7049,35.13418899,136.5939681,31.14795277,-85599.08632,-15684.56225,7,5236,67,79
7050,35.13419038,136.5939717,31.14296277,-85598.65933,-15683.65799,7,5236,67,79
7051,35.13419177,136.5939753,31.13801445,-85598.2315,-15682.75413,7,5236,67,79
7052,35.13419317,136.5939788,31.1330766,-85597.80272,-15681.85072,7,5236,67,79
7053,35.13419457,136.5939824,31.12815089,-85597.37285,-15680.94783,7,5236,67,79
7054,35.13419597,136.593986,31.12291015,-85596.94178,-15680.04551,7,5236,67,79
7055,35.13419738,136.5939895,31.11778563,-85596.50936,-15679.14384,7,5236,67,79
7056,35.1341988,136.5939931,31.11287387,-85596.07548,-15678.24287,7,5236,67,79
7057,35.13420021,136.5939966,31.10797611,-85595.64002,-15677.34266,7,5236,67,79
7058,35.13420164,136.5940002,31.10308863,-85595.20284,-15676.44329,7,5236,67,79
7059,35.13420307,136.5940037,31.09814538,-85594.76382,-15675.54481,7,5236,67,79
7060,35.1342045,136.5940073,31.09195054,-85594.32285,-15674.64729,7,5236,67,79
7061,35.13420595,136.5940108,31.0857676,-85593.87978,-15673.7508,7,5236,67,79
7062,35.1342074,136.5940144,31.07959721,-85593.43451,-15672.85541,7,5236,67,79
7063,35.13420885,136.5940179,31.07235566,-85592.98691,-15671.96118,7,5236,67,79
7064,35.13421032,136.5940214,31.06410834,-85592.53685,-15671.06818,7,5236,67,79
7065,35.13421179,136.594025,31.05622731,-85592.08421,-15670.17648,7,5236,67,79
7066,35.13421328,136.5940285,31.04869898,-85591.62888,-15669.28616,7,5236,67,79
7067,35.13421477,136.594032,31.04149053,-85591.17073,-15668.39729,7,5236,67,79
7068,35.13421627,136.5940355,31.03426501,-85590.70965,-15667.50993,7,5236,67,79
7069,35.13421778,136.594039,31.02700283,-85590.2455,-15666.62417,7,5236,67,79
7070,35.1342193,136.5940425,31.01976403,-85589.77818,-15665.74008,7,5236,67,79
7071,35.13422083,136.594046,31.01475181,-85589.30757,-15664.85775,7,5236,67,79
7072,35.1342217,136.5940479,31.0119273,-85589.04162,-15664.36273,7,5236,67,79
7073,35.13422238,136.5940495,31.00972542,-85588.83354,-15663.97723,7,5236,67,79
7074,35.13422393,136.5940529,31.00449646,-85588.35605,-15663.0986,7,5236,67,79
7075,35.1342255,136.5940564,30.99918829,-85587.87509,-15662.22186,7,5236,67,79
7076,35.13422707,136.5940599,30.9939292,-85587.39068,-15661.34702,7,5236,67,79
7077,35.13422866,136.5940633,30.98868026,-85586.90281,-15660.4741,7,5236,67,79
7078,35.13423026,136.5940667,30.98654789,-85586.4115,-15659.60312,7,5236,67,79
7079,35.13423187,136.5940702,30.98509977,-85585.91676,-15658.73408,7,5236,67,79
7080,35.13423349,136.5940736,30.98248403,-85585.41858,-15657.867,7,5236,67,79
7081,35.13423513,136.594077,30.97921362,-85584.91699,-15657.0019,7,5236,67,79
7082,35.13423677,136.5940804,30.97549018,-85584.41199,-15656.13878,7,5236,67,79
7083,35.13423842,136.5940838,30.97130515,-85583.90358,-15655.27767,7,5236,67,79
7084,35.13423966,136.5940864,30.96762089,-85583.52334,-15654.6394,7,5236,67,79
7085,35.13436378,136.5942801,30.58877808,-85545.3605,-15605.59291,7,5236,67,79
7086,35.13436598,136.5942827,30.58560669,-85544.68453,-15604.91782,7,5236,67,79
7087,35.13436829,136.5942855,30.57982541,-85543.97418,-15604.21397,7,5236,67,79
7088,35.13437061,136.5942883,30.56976484,-85543.26106,-15603.51293,7,5236,67,79
7089,35.13437293,136.594291,30.55540564,-85542.54517,-15602.81471,7,5236,67,79
7090,35.13437527,136.5942938,30.54097261,-85541.82654,-15602.11933,7,5236,67,79
7091,35.13437761,136.5942965,30.52631527,-85541.10516,-15601.42679,7,5236,67,79
7092,35.13437997,136.5942992,30.51089029,-85540.38106,-15600.7371,7,5236,67,79
7093,35.13438233,136.594302,30.4953912,-85539.65423,-15600.05027,7,5236,67,79
7094,35.1343847,136.5943047,30.48069117,-85538.92471,-15599.36632,7,5236,67,79
7095,35.13438708,136.5943073,30.4665208,-85538.19248,-15598.68526,7,5236,67,79
7096,35.13438947,136.59431,30.45228447,-85537.45757,-15598.0071,7,5236,67,79
7097,35.13439187,136.5943127,30.43688326,-85536.71999,-15597.33184,7,5236,67,79
7098,35.13439427,136.5943153,30.41649533,-85535.97975,-15596.6595,7,5236,67,79
7099,35.13439669,136.594318,30.39603122,-85535.23686,-15595.99008,7,5236,67,79
7100,35.13439911,136.5943206,30.37550338,-85534.49134,-15595.32361,7,5236,67,79
7101,35.13440154,136.5943232,30.35574052,-85533.74318,-15594.66008,7,5236,67,79
7102,35.13440398,136.5943258,30.33785755,-85532.99242,-15593.99952,7,5236,67,79
7103,35.13440643,136.5943284,30.31968349,-85532.23905,-15593.34192,7,5236,67,79
7104,35.13440889,136.594331,30.29847958,-85531.48309,-15592.6873,7,5236,67,79
7105,35.13441135,136.5943336,30.27725496,-85530.72455,-15592.03567,7,5236,67,79
7106,35.13441383,136.5943361,30.25583744,-85529.96344,-15591.38705,7,5236,67,79
7107,35.13441631,136.5943387,30.23403389,-85529.19978,-15590.74143,7,5236,67,79
7108,35.1344188,136.5943412,30.21243313,-85528.43358,-15590.09884,7,5236,67,79
7109,35.1344213,136.5943438,30.19187624,-85527.66484,-15589.45927,7,5236,67,79
7110,35.1344238,136.5943463,30.1712872,-85526.89359,-15588.82274,7,5236,67,79
7111,35.13442632,136.5943488,30.15058212,-85526.11983,-15588.18927,7,5236,67,79
7112,35.13442884,136.5943513,30.12892322,-85525.34357,-15587.55886,7,5236,67,79
7113,35.13443137,136.5943537,30.10420426,-85524.56483,-15586.93151,7,5236,67,79
7114,35.13443391,136.5943562,30.07944001,-85523.78362,-15586.30725,7,5236,67,79
7115,35.13443646,136.5943586,30.05421931,-85522.99994,-15585.68607,7,5236,67,79
7116,35.13443901,136.5943611,30.0288497,-85522.21383,-15585.06799,7,5236,67,79
7117,35.13444157,136.5943635,30.00344055,-85521.42527,-15584.45303,7,5236,67,79
7118,35.13444414,136.5943659,29.97810398,-85520.6343,-15583.84118,7,5236,67,79
7119,35.13444672,136.5943683,29.95272568,-85519.84092,-15583.23246,7,5236,67,79
7120,35.13444931,136.5943707,29.92728464,-85519.04514,-15582.62687,7,5236,67,79
7121,35.1344519,136.5943731,29.90230748,-85518.24697,-15582.02444,7,5236,67,79
7122,35.1344545,136.5943755,29.87921858,-85517.44643,-15581.42516,7,5236,67,79
7123,35.13445711,136.5943778,29.85606123,-85516.64353,-15580.82904,7,5236,67,79
7124,35.13445973,136.5943802,29.83208052,-85515.83829,-15580.2361,7,5236,67,79
7125,35.13446235,136.5943825,29.80801329,-85515.0307,-15579.64635,7,5236,67,79
7126,35.13446498,136.5943848,29.78388866,-85514.2208,-15579.05979,7,5236,67,79
7127,35.13446762,136.5943871,29.7595475,-85513.40859,-15578.47643,7,5236,67,79
7128,35.13447027,136.5943894,29.73424854,-85512.59408,-15577.89628,7,5236,67,79
7129,35.13447292,136.5943917,29.70889119,-85511.77728,-15577.31935,7,5236,67,79
7130,35.13447558,136.5943939,29.68347546,-85510.95822,-15576.74566,7,5236,67,79
7131,35.13447825,136.5943962,29.65800135,-85510.13689,-15576.1752,7,5236,67,79
7132,35.13447837,136.5943963,29.65690216,-85510.10057,-15576.15008,7,5236,67,79
7133,35.13448093,136.5943984,29.63310683,-85509.31333,-15575.60797,7,5236,67,79
7134,35.13448361,136.5944006,29.60840914,-85508.4876,-15575.04391,7,5236,67,79
7135,35.1344863,136.5944029,29.58364759,-85507.65978,-15574.48291,7,5236,67,79
7136,35.134489,136.5944051,29.5588174,-85506.82996,-15573.92488,7,5236,67,79
7137,35.1344917,136.5944072,29.53378152,-85505.99821,-15573.36973,7,5236,67,79
7138,35.13449441,136.5944094,29.50945372,-85505.16461,-15572.81737,7,5236,67,79
7139,35.13449712,136.5944116,29.48507086,-85504.32923,-15572.2677,7,5236,67,79
7140,35.13449984,136.5944137,29.46063875,-85503.49215,-15571.72061,7,5236,67,79
7141,35.13450257,136.5944159,29.43616298,-85502.65345,-15571.17602,7,5236,67,79
7142,35.1345053,136.594418,29.41167288,-85501.8132,-15570.63383,7,5236,67,79
7143,35.13450803,136.5944202,29.38719944,-85500.97146,-15570.09393,7,5236,67,79
7144,35.13451077,136.5944223,29.36316335,-85500.12833,-15569.55624,7,5236,67,79
7145,35.13451351,136.5944244,29.339089,-85499.28385,-15569.02064,7,5236,67,79
7146,35.13451626,136.5944265,29.31504641,-85498.43812,-15568.48704,7,5236,67,79
7147,35.13451901,136.5944286,29.29104411,-85497.59118,-15567.95534,7,5236,67,79
7148,35.13452177,136.5944307,29.26700055,-85496.74312,-15567.42544,7,5236,67,79
7149,35.13452453,136.5944328,29.24292045,-85495.89401,-15566.89723,7,5236,67,79
7150,35.13452729,136.5944348,29.21880824,-85495.0439,-15566.37062,7,5236,67,79
7151,35.13453005,136.5944369,29.19471706,-85494.19287,-15565.8455,7,5236,67,79
7152,35.13453282,136.594439,29.17046285,-85493.34099,-15565.32177,7,5236,67,79
7153,35.13453559,136.594441,29.14424849,-85492.48831,-15564.79933,7,5236,67,79
7154,35.13453836,136.5944431,29.11803324,-85491.63491,-15564.27808,7,5236,67,79
7155,35.13454114,136.5944452,29.09181446,-85490.78085,-15563.7579,7,5236,67,79
7156,35.13454391,136.5944472,29.06528195,-85489.9262,-15563.2387,7,5236,67,79
7157,35.13454669,136.5944492,29.03794807,-85489.07101,-15562.72038,7,5236,67,79
7158,35.13454947,136.5944513,29.01063041,-85488.21536,-15562.20282,7,5236,67,79
7159,35.13455225,136.5944533,28.98454412,-85487.35931,-15561.68593,7,5236,67,79
7160,35.13455503,136.5944554,28.95844782,-85486.50292,-15561.16961,7,5236,67,79
7161,35.13455782,136.5944574,28.93234402,-85485.64626,-15560.65373,7,5236,67,79
7162,35.1345606,136.5944594,28.906287,-85484.78938,-15560.13821,7,5236,67,79
7163,35.13456338,136.5944615,28.88037306,-85483.93235,-15559.62294,7,5236,67,79
7164,35.13456617,136.5944635,28.85445801,-85483.07524,-15559.10781,7,5236,67,79
7165,35.13456718,136.5944642,28.84504076,-85482.76376,-15558.92063,7,5236,67,79
7166,35.13456895,136.5944655,28.82854314,-85482.2181,-15558.59272,7,5236,67,79
7167,35.13457174,136.5944676,28.80262887,-85481.36096,-15558.07764,7,5236,67,79
7168,35.13457452,136.5944696,28.77781462,-85480.50383,-15557.56255,7,5236,67,79
7169,35.13457731,136.5944716,28.75259958,-85479.64669,-15557.04747,7,5236,67,79
7170,35.13458009,136.5944736,28.72738559,-85478.78955,-15556.53238,7,5236,67,79
7171,35.13458287,136.5944757,28.70217265,-85477.93241,-15556.01729,7,5236,67,79
7172,35.13458566,136.5944777,28.67709536,-85477.07527,-15555.50221,7,5236,67,79
7173,35.13458844,136.5944797,28.65234328,-85476.21813,-15554.98712,7,5236,67,79
7174,35.13459123,136.5944818,28.62761028,-85475.361,-15554.47203,7,5236,67,79
7175,35.13459401,136.5944838,28.60419528,-85474.50386,-15553.95695,7,5236,67,79
7176,35.1345968,136.5944858,28.58078026,-85473.64672,-15553.44186,7,5236,67,79
7177,35.13459958,136.5944879,28.5571399,-85472.78958,-15552.92677,7,5236,67,79
7178,35.13460237,136.5944899,28.53294301,-85471.93244,-15552.41169,7,5236,67,79
7179,35.13460515,136.5944919,28.50874376,-85471.0753,-15551.8966,7,5236,67,79
7180,35.13460793,136.594494,28.48454213,-85470.21817,-15551.38152,7,5236,67,79
7181,35.13461072,136.594496,28.46033811,-85469.36103,-15550.86643,7,5236,67,79
7182,35.1346135,136.594498,28.43546211,-85468.50389,-15550.35134,7,5236,67,79
7183,35.13461629,136.5945001,28.41038349,-85467.64675,-15549.83626,7,5236,67,79
7184,35.13461907,136.5945021,28.38420767,-85466.78961,-15549.32117,7,5236,67,79
7185,35.13462186,136.5945041,28.35803276,-85465.93248,-15548.80608,7,5236,67,79
7186,35.13462464,136.5945061,28.33185876,-85465.07534,-15548.291,7,5236,67,79
7187,35.13462743,136.5945082,28.30546708,-85464.2182,-15547.77591,7,5236,67,79
7188,35.13463021,136.5945102,28.27896555,-85463.36106,-15547.26082,7,5236,67,79
7189,35.13463299,136.5945122,28.25246791,-85462.50392,-15546.74574,7,5236,67,79
7190,35.13463578,136.5945143,28.22623115,-85461.64678,-15546.23065,7,5236,67,79
7191,35.13463856,136.5945163,28.19999116,-85460.78965,-15545.71557,7,5236,67,79
7192,35.13464135,136.5945183,28.17374793,-85459.93251,-15545.20048,7,5236,67,79
7193,35.13464413,136.5945204,28.14930401,-85459.07537,-15544.68539,7,5236,67,79
7194,35.13464692,136.5945224,28.12547996,-85458.21823,-15544.17031,7,5236,67,79
7195,35.13464706,136.5945225,28.12428854,-85458.17538,-15544.14456,7,5236,67,79
7196,35.1346497,136.5945244,28.10164657,-85457.36016,-15543.65677,7,5236,67,79
7197,35.1346525,136.5945264,28.07776948,-85456.50005,-15543.14666,7,5236,67,79
7198,35.1346553,136.5945284,28.05383692,-85455.63791,-15542.64,7,5236,67,79
7199,35.13465811,136.5945304,28.02803178,-85454.77375,-15542.13679,7,5236,67,79
7200,35.13466092,136.5945324,28.00093341,-85453.90758,-15541.63704,7,5236,67,79
7201,35.13466374,136.5945343,27.97379497,-85453.03941,-15541.14076,7,5236,67,79
7202,35.13466657,136.5945363,27.94661667,-85452.16927,-15540.64796,7,5236,67,79
7203,35.1346694,136.5945382,27.91939872,-85451.29717,-15540.15864,7,5236,67,79
7204,35.13467224,136.5945401,27.89177412,-85450.42311,-15539.67282,7,5236,67,79
7205,35.13467508,136.594542,27.8640398,-85449.54712,-15539.19049,7,5236,67,79
7206,35.13467794,136.5945439,27.83757498,-85448.66921,-15538.71167,7,5236,67,79
7207,35.13468079,136.5945458,27.81108909,-85447.78939,-15538.23637,7,5236,67,79
7208,35.13468237,136.5945468,27.79649573,-85447.30426,-15537.97623,7,5236,67,79
7209,35.13468366,136.5945477,27.78457865,-85446.90786,-15537.76423,7,5236,67,79
7210,35.13468652,136.5945495,27.75974083,-85446.02605,-15537.29263,7,5236,67,79
7211,35.13468938,136.5945514,27.7354728,-85445.14424,-15536.82103,7,5236,67,79
7212,35.13469225,136.5945532,27.7112064,-85444.26243,-15536.34943,7,5236,67,79
7213,35.13469511,136.5945551,27.68694164,-85443.38062,-15535.87783,7,5236,67,79
7214,35.13469798,136.594557,27.66267851,-85442.4988,-15535.40623,7,5236,67,79
7215,35.13470084,136.5945588,27.63839458,-85441.61699,-15534.93462,7,5236,67,79
7216,35.13470371,136.5945607,27.6132718,-85440.73518,-15534.46302,7,5236,67,79
7217,35.13470657,136.5945625,27.5881504,-85439.85337,-15533.99142,7,5236,67,79
7218,35.13470943,136.5945644,27.56303039,-85438.97156,-15533.51982,7,5236,67,79
7219,35.1347123,136.5945663,27.53791178,-85438.08975,-15533.04822,7,5236,67,79
7220,35.13471516,136.5945681,27.51243449,-85437.20793,-15532.57661,7,5236,67,79
7221,35.13471803,136.59457,27.48574594,-85436.32612,-15532.10501,7,5236,67,79
7222,35.13472089,136.5945718,27.46015046,-85435.44431,-15531.63341,7,5236,67,79
7223,35.13472376,136.5945737,27.43462047,-85434.5625,-15531.16181,7,5236,67,79
7224,35.13472662,136.5945755,27.40909103,-85433.68069,-15530.69021,7,5236,67,79
7225,35.13472948,136.5945774,27.38356214,-85432.79888,-15530.2186,7,5236,67,79
7226,35.13473235,136.5945793,27.35803379,-85431.91707,-15529.747,7,5236,67,79
7227,35.13473521,136.5945811,27.33250598,-85431.03525,-15529.2754,7,5236,67,79
7228,35.13473808,136.594583,27.30697872,-85430.15344,-15528.8038,7,5236,67,79
7229,35.13474094,136.5945848,27.281452,-85429.27163,-15528.3322,7,5236,67,79
7230,35.13474381,136.5945867,27.25587104,-85428.38982,-15527.8606,7,5236,67,79
7231,35.13474667,136.5945886,27.22702821,-85427.50801,-15527.38899,7,5236,67,79
7232,35.13474953,136.5945904,27.19818197,-85426.6262,-15526.91739,7,5236,67,79
7233,35.1347524,136.5945923,27.16933234,-85425.74438,-15526.44579,7,5236,67,79
7234,35.13475526,136.5945941,27.14047931,-85424.86257,-15525.97419,7,5236,67,79
7235,35.13475813,136.594596,27.11162289,-85423.98076,-15525.50259,7,5236,67,79
7236,35.13476099,136.5945979,27.08276306,-85423.09895,-15525.03098,7,5236,67,79
7237,35.13476386,136.5945997,27.05525199,-85422.21714,-15524.55938,7,5236,67,79
7238,35.13476672,136.5946016,27.02777896,-85421.33533,-15524.08778,7,5236,67,79
7239,35.13476958,136.5946034,27.00030624,-85420.45351,-15523.61618,7,5236,67,79
7240,35.13477245,136.5946053,26.97308886,-85419.5717,-15523.14458,7,5236,67,79
7241,35.13477531,136.5946072,26.94618643,-85418.68989,-15522.67298,7,5236,67,79
7242,35.13477818,136.594609,26.91928466,-85417.80808,-15522.20137,7,5236,67,79
7243,35.13478104,136.5946109,26.89238356,-85416.92627,-15521.72977,7,5236,67,79
7244,35.13478391,136.5946127,26.86548311,-85416.04446,-15521.25817,7,5236,67,79
7245,35.13478677,136.5946146,26.83859186,-85415.16264,-15520.78657,7,5236,67,79
7246,35.13478963,136.5946165,26.81212004,-85414.28083,-15520.31497,7,5236,67,79
7247,35.1347925,136.5946183,26.78564711,-85413.39902,-15519.84336,7,5236,67,79
7248,35.13479536,136.5946202,26.75917308,-85412.51721,-15519.37176,7,5236,67,79
7249,35.13479823,136.594622,26.73269793,-85411.6354,-15518.90016,7,5236,67,79
7250,35.13480109,136.5946239,26.70622168,-85410.75359,-15518.42856,7,5236,67,79
7251,35.13480396,136.5946257,26.67974431,-85409.87178,-15517.95696,7,5236,67,79
7252,35.13480682,136.5946276,26.65445537,-85408.98996,-15517.48535,7,5236,67,79
7253,35.13480968,136.5946295,26.62974094,-85408.10815,-15517.01375,7,5236,67,79
7254,35.13481255,136.5946313,26.605294,-85407.22634,-15516.54215,7,5236,67,79
7255,35.13481541,136.5946332,26.58084302,-85406.34453,-15516.07055,7,5236,67,79
7256,35.13481676,136.5946341,26.56936666,-85405.93049,-15515.84912,7,5236,67,79
7257,35.13481828,136.594635,26.55640091,-85405.46305,-15515.59833,7,5236,67,79
7258,35.13482113,136.5946369,26.53187819,-85404.58368,-15515.12219,7,5236,67,79
7259,35.13482398,136.5946388,26.50728438,-85403.7067,-15514.64166,7,5236,67,79
7260,35.13482682,136.5946407,26.48279434,-85402.83214,-15514.15675,7,5236,67,79
7261,35.13482965,136.5946427,26.4582825,-85401.96001,-15513.66748,7,5236,67,79
7262,35.13483248,136.5946446,26.43022615,-85401.09034,-15513.17385,7,5236,67,79
7263,35.1348353,136.5946466,26.40226727,-85400.22315,-15512.67588,7,5236,67,79
7264,35.1348381,136.5946485,26.3744152,-85399.35846,-15512.17357,7,5236,67,79
7265,35.13484091,136.5946505,26.34667064,-85398.49629,-15511.66696,7,5236,67,79
7266,35.1348437,136.5946526,26.31903429,-85397.63666,-15511.15603,7,5236,67,79
7267,35.13484504,136.5946535,26.30581351,-85397.22375,-15510.90854,7,5236,67,79
7268,35.13484648,136.5946546,26.29157101,-85396.77925,-15510.64139,7,5236,67,79
7269,35.13484927,136.5946566,26.26817176,-85395.92215,-15510.12626,7,5236,67,79
7270,35.13485205,136.5946587,26.2450398,-85395.06504,-15509.61112,7,5236,67,79
7271,35.13485484,136.5946607,26.22190783,-85394.20793,-15509.09599,7,5236,67,79
7272,35.13485762,136.5946627,26.19877587,-85393.35082,-15508.58085,7,5236,67,79
7273,35.1348604,136.5946647,26.1756439,-85392.49371,-15508.06572,7,5236,67,79
7274,35.13486319,136.5946668,26.15251194,-85391.6366,-15507.55058,7,5236,67,79
