PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
11274,0,0,6.53112697601318,28.6244201660156,340.013244628906,7,0,0,0
11275,0,0,6.53112697601318,28.6244201660156,340.013244628906,7,0,0,0
11276,0,0,6.54254341125488,27.5008850097656,343.348114013672,7,0,0,0
11277,0,0,6.54254341125488,27.5008850097656,343.348114013672,7,0,0,0
11278,0,0,6.53951597213745,26.544921875,349.056457519531,7,0,0,0
11279,0,0,6.53951597213745,26.544921875,349.056457519531,7,0,0,0
11280,0,0,6.73909950256348,18.1002502441406,365.413818359375,7,0,0,0
11281,0,0,2.30533289909363,-68.0303192138672,347.099487304688,7,0,0,0
11282,0,0,2.99833583831787,-59.572998046875,354.824859619141,7,0,0,0
11283,0,0,2.99833583831787,-59.572998046875,354.824859619141,7,0,0,0
11284,0,0,3.81259250640869,-48.8375701904297,363.111206054688,7,0,0,0
11285,0,0,3.81259250640869,-48.8375701904297,363.111206054688,7,0,0,0
11286,0,0,4.82397222518921,-35.3956298828125,371.707122802734,7,0,0,0
11287,0,0,4.82397222518921,-35.3956298828125,371.707122802734,7,0,0,0
11288,0,0,5.77155733108521,-22.1086730957031,378.792907714844,7,0,0,0
11289,0,0,5.77155733108521,-22.1086730957031,378.792907714844,7,0,0,0
11290,0,0,6.48066806793213,-11.5264587402344,384.643493652344,7,0,0,0
11291,0,0,6.47076416015625,-7.315673828125,375.525085449219,7,0,0,0
11292,0,0,5.6819167137146,-19.3694458007813,369.673797607422,7,0,0,0
11293,0,0,5.6819167137146,-19.3694458007813,369.673797607422,7,0,0,0
11294,0,0,4.77969741821289,-31.6171264648438,362.7080078125,7,0,0,0
11295,0,0,4.77969741821289,-31.6171264648438,362.7080078125,7,0,0,0
11296,0,0,3.835773229599,-43.6732025146484,354.540466308594,7,0,0,0
11297,0,0,3.835773229599,-43.6732025146484,354.540466308594,7,0,0,0
11298,0,0,3.17161130905151,-51.3634796142578,348.393798828125,7,0,0,0
11299,0,0,3.17161130905151,-51.3634796142578,348.393798828125,7,0,0,0
11300,0,0,2.49171495437622,-59.1259765625,341.249908447266,7,0,0,0
11301,0,0,2.49611711502075,-63.8518218994141,343.821929931641,7,0,0,0
11302,0,0,3.48778009414673,-52.3775024414063,354.194091796875,7,0,0,0
11303,0,0,3.48778009414673,-52.3775024414063,354.194091796875,7,0,0,0
11304,0,0,4.41722536087036,-40.8446350097656,362.43310546875,7,0,0,0
11305,0,0,4.41722536087036,-40.8446350097656,362.43310546875,7,0,0,0
11306,0,0,5.23083400726318,-29.3566284179688,369.653564453125,7,0,0,0
11307,0,0,5.23083400726318,-29.3566284179688,369.653564453125,7,0,0,0
11308,0,0,6.12426996231079,-16.3882141113281,376.814025878906,7,0,0,0
11309,0,0,6.12426996231079,-16.3882141113281,376.814025878906,7,0,0,0
11310,0,0,6.57445526123047,-9.5323486328125,380.20849609375,7,0,0,0
11311,0,0,-0.795958340167999,-131.210235595703,159.432632446289,7,0,0,0
11312,0,0,-0.801044106483459,-129.690887451172,169.406936645508,7,0,0,0
11313,0,0,-0.801044106483459,-129.690887451172,169.406936645508,7,0,0,0
11314,0,0,-0.664528131484985,-127.699081420898,181.073059082031,7,0,0,0
11315,0,0,-0.664528131484985,-127.699081420898,181.073059082031,7,0,0,0
11316,0,0,-0.470746994018555,-124.666130065918,198.931259155273,7,0,0,0
11317,0,0,-0.502777099609375,-129.070434570313,199.735107421875,7,0,0,0
11318,0,0,-0.695870757102966,-132.085632324219,182.042037963867,7,0,0,0
11319,0,0,-0.695870757102966,-132.085632324219,182.042037963867,7,0,0,0
11320,0,0,-0.832802176475525,-134.114837646484,170.298233032227,7,0,0,0
11321,0,0,-0.832802176475525,-134.114837646484,170.298233032227,7,0,0,0
11322,0,0,-0.812104463577271,-135.945465087891,160.702987670898,7,0,0,0
11323,0,0,-0.963481545448303,-124.566947937012,158.619415283203,7,0,0,0
11324,0,0,-0.935079097747803,-123.226989746094,168.783050537109,7,0,0,0
11325,0,0,-0.935079097747803,-123.226989746094,168.783050537109,7,0,0,0
11326,0,0,-0.595478653907776,-118.482131958008,197.47135925293,7,0,0,0
11327,0,0,-0.470746695995331,-124.666137695313,198.931289672852,7,0,0,0
11328,0,0,-0.264663934707642,-121.714881896973,216.452362060547,7,0,0,0
11329,0,0,-0.264663934707642,-121.714881896973,216.452362060547,7,0,0,0
11330,0,0,-0.122423470020294,-119.08763885498,231.465072631836,7,0,0,0
11331,0,0,-0.122423470020294,-119.08763885498,231.465072631836,7,0,0,0
11332,0,0,0.0183495879173279,-116.51399230957,246.096405029297,7,0,0,0
11333,0,0,0.0183495879173279,-116.51399230957,246.096405029297,7,0,0,0
11334,0,0,0.233058214187622,-112.200805664063,263.085632324219,7,0,0,0
11335,0,0,0.233058214187622,-112.200805664063,263.085632324219,7,0,0,0
11336,0,0,0.485469043254852,-101.381271362305,290.329315185547,7,0,0,0
11337,0,0,0.485469043254852,-101.381271362305,290.329315185547,7,0,0,0
11338,0,0,0.698869705200195,-93.0398483276367,308.053039550781,7,0,0,0
11339,0,0,0.698869705200195,-93.0398483276367,308.053039550781,7,0,0,0
11340,0,0,0.692162394523621,-87.5275421142578,317.352111816406,7,0,0,0
11341,0,0,0.692162394523621,-87.5275421142578,317.352111816406,7,0,0,0
11342,0,0,1.01442468166351,-80.4949035644531,326.626281738281,7,0,0,0
11343,0,0,0.926103949546814,-83.8734588623047,329.5185546875,7,0,0,0
11344,0,0,0.569252729415894,-91.5082168579102,319.877532958984,7,0,0,0
11345,0,0,0.569252729415894,-91.5082168579102,319.877532958984,7,0,0,0
11346,0,0,0.56112152338028,-97.6938781738281,309.967163085938,7,0,0,0
11347,0,0,0.56112152338028,-97.6938781738281,309.967163085938,7,0,0,0
11348,0,0,0.43782764673233,-105.160606384277,291.891357421875,7,0,0,0
11349,0,0,0.43782764673233,-105.160606384277,291.891357421875,7,0,0,0
11350,0,0,0.202119946479797,-113.748031616211,270.090972900391,7,0,0,0
11351,0,0,0.202119946479797,-113.748031616211,270.090972900391,7,0,0,0
11352,0,0,-0.00292700529098511,-119.012664794922,253.262100219727,7,0,0,0
11353,0,0,-0.00292700529098511,-119.012664794922,253.262100219727,7,0,0,0
11354,0,0,-0.155920386314392,-122.172668457031,237.398818969727,7,0,0,0
11355,0,0,-0.155920386314392,-122.172668457031,237.398818969727,7,0,0,0
11356,0,0,-0.50277704000473,-129.070434570313,199.735107421875,7,0,0,0
11357,0,0,-0.595478594303131,-118.482154846191,197.471328735352,7,0,0,0
11358,0,0,-0.270624279975891,-115.14429473877,219.150772094727,7,0,0,0
11359,0,0,-0.270624279975891,-115.14429473877,219.150772094727,7,0,0,0
11360,0,0,-0.0498741269111633,-111.750045776367,240.905166625977,7,0,0,0
11361,0,0,-0.0498741269111633,-111.750045776367,240.905166625977,7,0,0,0
11362,0,0,0.0917035639286041,-108.789581298828,256.951843261719,7,0,0,0
11363,0,0,0.0917035639286041,-108.789581298828,256.951843261719,7,0,0,0
11364,0,0,0.110924631357193,-104.635231018066,270.818817138672,7,0,0,0
11365,0,0,0.110924631357193,-104.635231018066,270.818817138672,7,0,0,0
11366,0,0,0.374190807342529,-98.0524291992188,288.17138671875,7,0,0,0
11367,0,0,0.374190807342529,-98.0524291992188,288.17138671875,7,0,0,0
11368,0,0,0.546841502189636,-91.734619140625,301.381072998047,7,0,0,0
11369,0,0,0.546841502189636,-91.734619140625,301.381072998047,7,0,0,0
11370,0,0,0.583380281925201,-85.0529479980469,311.786437988281,7,0,0,0
11371,0,0,0.583380281925201,-85.0529479980469,311.786437988281,7,0,0,0
11372,0,0,0.892957806587219,-75.8972015380859,323.241241455078,7,0,0,0
11373,0,0,-1.16702711582184,-147.252838134766,137.461135864258,7,0,0,0
11374,0,0,-1.16017866134644,-151.126571655273,138.235122680664,7,0,0,0
11375,0,0,-1.16017866134644,-151.126571655273,138.235122680664,7,0,0,0
11376,0,0,-1.14817881584167,-154.940704345703,139.012756347656,7,0,0,0
11377,0,0,-1.14817881584167,-154.940704345703,139.012756347656,7,0,0,0
11378,0,0,-1.14737510681152,-158.7548828125,139.790649414063,7,0,0,0
11379,0,0,-1.21499967575073,-147.742630004883,134.070037841797,7,0,0,0
11380,0,0,-1.19921851158142,-151.635406494141,134.901824951172,7,0,0,0
11381,0,0,-1.19921851158142,-151.635406494141,134.901824951172,7,0,0,0
11382,0,0,-1.19399094581604,-155.528625488281,135.734130859375,7,0,0,0
11383,0,0,-1.19399094581604,-155.528625488281,135.734130859375,7,0,0,0
11384,0,0,-1.18488931655884,-159.421936035156,136.566482543945,7,0,0,0
11385,0,0,-1.14539539813995,-158.554504394531,143.132965087891,7,0,0,0
11386,0,0,-1.17273962497711,-153.180145263672,141.957580566406,7,0,0,0
11387,0,0,-1.17273962497711,-153.180145263672,141.957580566406,7,0,0,0
11388,0,0,-1.17418265342712,-149.589294433594,142.296539306641,7,0,0,0
11389,0,0,-1.17418265342712,-149.589294433594,142.296539306641,7,0,0,0
11390,0,0,-1.19817876815796,-146.546752929688,142.461441040039,7,0,0,0
11391,0,0,8.81995487213135,-49.7071228027344,484.395202636719,7,0,0,0
11392,0,0,8.94076347351074,-57.3284301757813,499.03466796875,7,0,0,0
11393,0,0,8.94076347351074,-57.3284301757813,499.03466796875,7,0,0,0
11394,0,0,9.08528804779053,-64.9497985839844,513.674682617188,7,0,0,0
11395,0,0,9.08528804779053,-64.9497985839844,513.674682617188,7,0,0,0
11396,0,0,9.06388854980469,-72.5714111328125,528.3154296875,7,0,0,0
11397,0,0,8.97895908355713,-76.8614196777344,526.057861328125,7,0,0,0
11398,0,0,9.03479671478271,-69.1963195800781,511.514068603516,7,0,0,0
11399,0,0,9.03479671478271,-69.1963195800781,511.514068603516,7,0,0,0
11400,0,0,9.02937126159668,-61.5311279296875,496.96923828125,7,0,0,0
11401,0,0,9.02937126159668,-61.5311279296875,496.96923828125,7,0,0,0
11402,0,0,8.85616302490234,-53.8049926757813,482.437377929688,7,0,0,0
11403,0,0,8.66787433624268,-45.2245483398438,486.820007324219,7,0,0,0
11404,0,0,8.72866249084473,-53.1851501464844,500.990081787109,7,0,0,0
11405,0,0,8.72866249084473,-53.1851501464844,500.990081787109,7,0,0,0
11406,0,0,8.994215965271,-61.1354675292969,515.986572265625,7,0,0,0
11407,0,0,8.994215965271,-61.1354675292969,515.986572265625,7,0,0,0
11408,0,0,8.99927520751953,-68.7781677246094,530.763549804688,7,0,0,0
11409,0,0,-1.21713745594025,-117.468818664551,130.872314453125,7,0,0,0
11410,0,0,-1.25398349761963,-106.676376342773,127.627548217773,7,0,0,0
11411,0,0,-1.25398349761963,-106.676376342773,127.627548217773,7,0,0,0
11412,0,0,-1.28030633926392,-97.3916168212891,124.274826049805,7,0,0,0
11413,0,0,-1.28030633926392,-97.3916168212891,124.274826049805,7,0,0,0
11414,0,0,-1.30096483230591,-86.9944305419922,120.083930969238,7,0,0,0
11415,0,0,-1.30096483230591,-86.9944305419922,120.083930969238,7,0,0,0
11416,0,0,-1.33448028564453,-75.9677886962891,115.179306030273,7,0,0,0
11417,0,0,-1.33448028564453,-75.9677886962891,115.179306030273,7,0,0,0
11418,0,0,-1.36774551868439,-64.667724609375,109.439308166504,7,0,0,0
11419,0,0,-1.36774551868439,-64.667724609375,109.439308166504,7,0,0,0
11420,0,0,-1.41407680511475,-52.6940307617188,102.432258605957,7,0,0,0
11421,0,0,-1.41407680511475,-52.6940307617188,102.432258605957,7,0,0,0
11422,0,0,-1.45111453533173,-41.1099395751953,94.5970306396484,7,0,0,0
11423,0,0,-1.45111453533173,-41.1099395751953,94.5970306396484,7,0,0,0
11424,0,0,-1.49408996105194,-30.2391777038574,86.4358215332031,7,0,0,0
11425,0,0,-1.49408996105194,-30.2391777038574,86.4358215332031,7,0,0,0
11426,0,0,-1.53014445304871,-19.740306854248,77.4970016479492,7,0,0,0
11427,0,0,-1.53014445304871,-19.740306854248,77.4970016479492,7,0,0,0
11428,0,0,-1.5668808221817,-11.362190246582,69.5585708618164,7,0,0,0
11429,0,0,-1.5668808221817,-11.362190246582,69.5585708618164,7,0,0,0
11430,0,0,-1.58332800865173,-1.49214172363281,59.3494262695313,7,0,0,0
11431,0,0,-1.58332800865173,-1.49214172363281,59.3494262695313,7,0,0,0
11432,0,0,-1.66145515441895,8.08949661254883,48.6965637207031,7,0,0,0
11433,0,0,-1.66145515441895,8.08949661254883,48.6965637207031,7,0,0,0
11434,0,0,-1.75458633899689,16.2295341491699,38.2470932006836,7,0,0,0
11435,0,0,-1.75458633899689,16.2295341491699,38.2470932006836,7,0,0,0
11436,0,0,-1.83789134025574,23.0291404724121,28.7494792938232,7,0,0,0
11437,0,0,-1.83789134025574,23.0291404724121,28.7494792938232,7,0,0,0
11438,0,0,-1.90320372581482,28.5555152893066,19.5747146606445,7,0,0,0
11439,0,0,-1.90320372581482,28.5555152893066,19.5747146606445,7,0,0,0
11440,0,0,-1.99218165874481,32.9693069458008,11.2757587432861,7,0,0,0
11441,0,0,-2.03357839584351,30.0357666015625,9.78355693817139,7,0,0,0
11442,0,0,-1.96016752719879,25.1091613769531,17.8933181762695,7,0,0,0
11443,0,0,-1.96016752719879,25.1091613769531,17.8933181762695,7,0,0,0
11444,0,0,-1.91109251976013,19.9709281921387,26.7271327972412,7,0,0,0
11445,0,0,-1.91109251976013,19.9709281921387,26.7271327972412,7,0,0,0
11446,0,0,-1.83264207839966,13.2039184570313,36.2747688293457,7,0,0,0
11447,0,0,-1.83264207839966,13.2039184570313,36.2747688293457,7,0,0,0
11448,0,0,-1.7438747882843,6.81019592285156,44.6859664916992,7,0,0,0
11449,0,0,-1.7438747882843,6.81019592285156,44.6859664916992,7,0,0,0
11450,0,0,-1.68342244625092,-1.22807312011719,54.1123123168945,7,0,0,0
11451,0,0,-1.68342244625092,-1.22807312011719,54.1123123168945,7,0,0,0
11452,0,0,-1.66106462478638,-9.24935150146484,62.3351898193359,7,0,0,0
11453,0,0,-1.66106462478638,-9.24935150146484,62.3351898193359,7,0,0,0
11454,0,0,-1.66749906539917,-15.6254615783691,68.7959136962891,7,0,0,0
11455,0,0,-1.66749906539917,-15.6254615783691,68.7959136962891,7,0,0,0
11456,0,0,-1.66008412837982,-23.5948333740234,76.3396301269531,7,0,0,0
11457,0,0,-1.66008412837982,-23.5948333740234,76.3396301269531,7,0,0,0
11458,0,0,-1.63444185256958,-31.2424964904785,82.6821746826172,7,0,0,0
11459,0,0,-1.63444185256958,-31.2424964904785,82.6821746826172,7,0,0,0
11460,0,0,-1.53881275653839,-40.8231506347656,90.1562576293945,7,0,0,0
11461,0,0,-1.53881275653839,-40.8231506347656,90.1562576293945,7,0,0,0
11462,0,0,-1.50140333175659,-52.2676773071289,97.8040008544922,7,0,0,0
11463,0,0,-1.50140333175659,-52.2676773071289,97.8040008544922,7,0,0,0
11464,0,0,-1.4652636051178,-62.6627769470215,104.194450378418,7,0,0,0
11465,0,0,-1.4652636051178,-62.6627769470215,104.194450378418,7,0,0,0
11466,0,0,-1.44274663925171,-73.2792434692383,109.839805603027,7,0,0,0
11467,0,0,-1.44274663925171,-73.2792434692383,109.839805603027,7,0,0,0
11468,0,0,-1.41935622692108,-83.5173187255859,114.768798828125,7,0,0,0
11469,0,0,-1.41935622692108,-83.5173187255859,114.768798828125,7,0,0,0
11470,0,0,-1.41665041446686,-94.8930130004883,119.667877197266,7,0,0,0
11471,0,0,-1.41665041446686,-94.8930130004883,119.667877197266,7,0,0,0
11472,0,0,-1.35853838920593,-103.997329711914,123.0078125,7,0,0,0
11473,0,0,-1.35853838920593,-103.997329711914,123.0078125,7,0,0,0
11474,0,0,-1.31184029579163,-118.307510375977,127.46363067627,7,0,0,0
11475,0,0,-1.20422053337097,-116.258583068848,134.56965637207,7,0,0,0
11476,0,0,-1.26246643066406,-102.603225708008,130.196975708008,7,0,0,0
11477,0,0,-1.26246643066406,-102.603225708008,130.196975708008,7,0,0,0
11478,0,0,-1.28482174873352,-90.3340225219727,125.493728637695,7,0,0,0
11479,0,0,-1.28482174873352,-90.3340225219727,125.493728637695,7,0,0,0
11480,0,0,-1.32643437385559,-78.9698944091797,120.721282958984,7,0,0,0
11481,0,0,-1.32643437385559,-78.9698944091797,120.721282958984,7,0,0,0
11482,0,0,-1.34953618049622,-69.9450531005859,116.530281066895,7,0,0,0
11483,0,0,-1.34953618049622,-69.9450531005859,116.530281066895,7,0,0,0
11484,0,0,-1.38866853713989,-59.5970726013184,110.859405517578,7,0,0,0
11485,0,0,-1.38866853713989,-59.5970726013184,110.859405517578,7,0,0,0
11486,0,0,-1.40304732322693,-51.115837097168,105.904281616211,7,0,0,0
11487,0,0,-1.40304732322693,-51.115837097168,105.904281616211,7,0,0,0
11488,0,0,-1.4293098449707,-43.0756912231445,100.356552124023,7,0,0,0
11489,0,0,-1.4293098449707,-43.0756912231445,100.356552124023,7,0,0,0
11490,0,0,-1.45792722702026,-35.3225402832031,94.8953247070313,7,0,0,0
11491,0,0,-1.45792722702026,-35.3225402832031,94.8953247070313,7,0,0,0
11492,0,0,-1.4959979057312,-22.9419441223145,85.1038360595703,7,0,0,0
11493,0,0,-1.4959979057312,-22.9419441223145,85.1038360595703,7,0,0,0
11494,0,0,-1.54656934738159,-13.6309661865234,76.8243713378906,7,0,0,0
11495,0,0,-1.54656934738159,-13.6309661865234,76.8243713378906,7,0,0,0
11496,0,0,-1.58933615684509,-5.2360954284668,68.7673187255859,7,0,0,0
11497,0,0,-1.58933615684509,-5.2360954284668,68.7673187255859,7,0,0,0
11498,0,0,-1.56402945518494,0.0380897521972656,63.08642578125,7,0,0,0
11499,0,0,-1.56402945518494,0.0380897521972656,63.08642578125,7,0,0,0
11500,0,0,-1.63088893890381,7.87284851074219,54.6051750183105,7,0,0,0
11501,0,0,-1.63088893890381,7.87284851074219,54.6051750183105,7,0,0,0
11502,0,0,-1.72712123394012,15.2322540283203,45.4295425415039,7,0,0,0
11503,0,0,-1.72712123394012,15.2322540283203,45.4295425415039,7,0,0,0
11504,0,0,-1.82647252082825,21.1338272094727,37.6949501037598,7,0,0,0
11505,0,0,-1.82647252082825,21.1338272094727,37.6949501037598,7,0,0,0
11506,0,0,-1.85916721820831,27.1196708679199,29.2149829864502,7,0,0,0
11507,0,0,-1.85916721820831,27.1196708679199,29.2149829864502,7,0,0,0
11508,0,0,-1.9616265296936,32.2571411132813,20.4126777648926,7,0,0,0
11509,0,0,-1.9616265296936,32.2571411132813,20.4126777648926,7,0,0,0
11510,0,0,-2.03417062759399,36.2593078613281,13.0521812438965,7,0,0,0
11511,0,0,1.41781413555145,-55.6893920898438,324.529052734375,7,0,0,0
11512,0,0,0.790029644966125,-48.2877044677734,301.838562011719,7,0,0,0
11513,0,0,0.790029644966125,-48.2877044677734,301.838562011719,7,0,0,0
11514,0,0,0.809759676456451,-37.0770263671875,280.954803466797,7,0,0,0
11515,0,0,0.809759676456451,-37.0770263671875,280.954803466797,7,0,0,0
11516,0,0,0.742356538772583,-13.6781463623047,245.708267211914,7,0,0,0
11517,0,0,0.742356538772583,-13.6781463623047,245.708267211914,7,0,0,0
11518,0,0,0.245294392108917,25.818359375,171.359191894531,7,0,0,0
11519,0,0,0.245294392108917,25.818359375,171.359191894531,7,0,0,0
11520,0,0,-0.294523179531097,48.8936157226563,127.239532470703,7,0,0,0
11521,0,0,-0.294523179531097,48.8936157226563,127.239532470703,7,0,0,0
11522,0,0,-0.857105195522308,70.3798675537109,86.6631469726563,7,0,0,0
11523,0,0,-0.857105195522308,70.3798675537109,86.6631469726563,7,0,0,0
11524,0,0,-1.23547506332397,87.6294479370117,52.2485046386719,7,0,0,0
11525,0,0,-1.23547506332397,87.6294479370117,52.2485046386719,7,0,0,0
11526,0,0,-1.29125213623047,94.417366027832,40.5286254882813,7,0,0,0
11527,0,0,-1.48628759384155,85.2789840698242,35.4706687927246,7,0,0,0
11528,0,0,-1.44031357765198,83.2895126342773,41.3016815185547,7,0,0,0
11529,0,0,-1.44031357765198,83.2895126342773,41.3016815185547,7,0,0,0
11530,0,0,-1.22450494766235,70.579963684082,66.7479095458984,7,0,0,0
11531,0,0,-1.22450494766235,70.579963684082,66.7479095458984,7,0,0,0
11532,0,0,-0.806771576404572,58.1943435668945,90.2519683837891,7,0,0,0
11533,0,0,-0.806771576404572,58.1943435668945,90.2519683837891,7,0,0,0
11534,0,0,-0.705827414989471,57.1498413085938,95.0194854736328,7,0,0,0
11535,0,0,-0.705827414989471,57.1498413085938,95.0194854736328,7,0,0,0
11536,0,0,-0.356728732585907,44.2535858154297,119.152908325195,7,0,0,0
11537,0,0,-0.356728732585907,44.2535858154297,119.152908325195,7,0,0,0
11538,0,0,-0.146208822727203,31.2844696044922,139.563262939453,7,0,0,0
11539,0,0,-0.146208822727203,31.2844696044922,139.563262939453,7,0,0,0
11540,0,0,0.134999573230743,20.0306396484375,160.569885253906,7,0,0,0
11541,0,0,0.134999573230743,20.0306396484375,160.569885253906,7,0,0,0
11542,0,0,0.363542139530182,10.7146606445313,178.486358642578,7,0,0,0
11543,0,0,0.363542139530182,10.7146606445313,178.486358642578,7,0,0,0
11544,0,0,0.403076708316803,7.69607543945313,184.658233642578,7,0,0,0
11545,0,0,0.403076708316803,7.69607543945313,184.658233642578,7,0,0,0
11546,0,0,0.468051552772522,5.68382263183594,191.813125610352,7,0,0,0
11547,0,0,0.468051552772522,5.68382263183594,191.813125610352,7,0,0,0
11548,0,0,0.510353863239288,2.66572570800781,198.779815673828,7,0,0,0
11549,0,0,0.510353863239288,2.66572570800781,198.779815673828,7,0,0,0
11550,0,0,0.266960084438324,-4.37644958496094,212.222549438477,7,0,0,0
11551,0,0,0.266960084438324,-4.37644958496094,212.222549438477,7,0,0,0
11552,0,0,0.285293281078339,-15.2922058105469,233.004608154297,7,0,0,0
11553,0,0,0.285293281078339,-15.2922058105469,233.004608154297,7,0,0,0
11554,0,0,0.489776074886322,-24.3838043212891,250.209915161133,7,0,0,0
11555,0,0,0.489776074886322,-24.3838043212891,250.209915161133,7,0,0,0
11556,0,0,0.647677600383759,-34.5182342529297,266.9677734375,7,0,0,0
11557,0,0,0.647677600383759,-34.5182342529297,266.9677734375,7,0,0,0
11558,0,0,0.65422660112381,-43.5695190429688,282.606750488281,7,0,0,0
11559,0,0,0.65422660112381,-43.5695190429688,282.606750488281,7,0,0,0
11560,0,0,0.847439587116241,-53.8865203857422,301.038360595703,7,0,0,0
11561,0,0,0.847439587116241,-53.8865203857422,301.038360595703,7,0,0,0
11562,0,0,1.12421703338623,-62.8237152099609,318.76904296875,7,0,0,0
11563,0,0,-1.38658833503723,89.7123794555664,37.9058151245117,7,0,0,0
11564,0,0,-1.22539687156677,78.4330139160156,60.4801940917969,7,0,0,0
11565,0,0,-1.22539687156677,78.4330139160156,60.4801940917969,7,0,0,0
11566,0,0,-0.88791424036026,67.0160598754883,82.974494934082,7,0,0,0
11567,0,0,-0.88791424036026,67.0160598754883,82.974494934082,7,0,0,0
11568,0,0,-0.684900939464569,61.299072265625,95.6471862792969,7,0,0,0
11569,0,0,-0.684900939464569,61.299072265625,95.6471862792969,7,0,0,0
11570,0,0,-0.469760954380035,54.7785491943359,108.060104370117,7,0,0,0
11571,0,0,-0.469760954380035,54.7785491943359,108.060104370117,7,0,0,0
11572,0,0,-0.241961419582367,45.6931915283203,125.464401245117,7,0,0,0
11573,0,0,-0.241961419582367,45.6931915283203,125.464401245117,7,0,0,0
11574,0,0,-0.156501054763794,40.4431304931641,135.811553955078,7,0,0,0
11575,0,0,-0.156501054763794,40.4431304931641,135.811553955078,7,0,0,0
11576,0,0,0.105789840221405,29.8733367919922,153.676132202148,7,0,0,0
11577,0,0,0.105789840221405,29.8733367919922,153.676132202148,7,0,0,0
11578,0,0,0.25769317150116,23.3286285400391,166.540954589844,7,0,0,0
11579,0,0,0.25769317150116,23.3286285400391,166.540954589844,7,0,0,0
11580,0,0,0.56914609670639,15.1112823486328,183.013412475586,7,0,0,0
11581,0,0,0.56914609670639,15.1112823486328,183.013412475586,7,0,0,0
11582,0,0,0.735240995883942,9.95518493652344,193.614135742188,7,0,0,0
11583,0,0,0.735240995883942,9.95518493652344,193.614135742188,7,0,0,0
11584,0,0,0.671136438846588,-0.523483276367188,213.167297363281,7,0,0,0
11585,0,0,0.671136438846588,-0.523483276367188,213.167297363281,7,0,0,0
11586,0,0,0.722129464149475,-11.6142425537109,234.464294433594,7,0,0,0
11587,0,0,0.722129464149475,-11.6142425537109,234.464294433594,7,0,0,0
11588,0,0,0.731081545352936,-16.7715454101563,244.148162841797,7,0,0,0
11589,0,0,0.731081545352936,-16.7715454101563,244.148162841797,7,0,0,0
11590,0,0,0.752111077308655,-23.6241760253906,256.405364990234,7,0,0,0
11591,0,0,0.752111077308655,-23.6241760253906,256.405364990234,7,0,0,0
11592,0,0,0.739133059978485,-33.5630187988281,272.060852050781,7,0,0,0
11593,0,0,0.739133059978485,-33.5630187988281,272.060852050781,7,0,0,0
11594,0,0,0.726312220096588,-38.1797943115234,278.144714355469,7,0,0,0
11595,0,0,0.726312220096588,-38.1797943115234,278.144714355469,7,0,0,0
11596,0,0,0.733102023601532,-43.1965789794922,287.225280761719,7,0,0,0
11597,0,0,0.733102023601532,-43.1965789794922,287.225280761719,7,0,0,0
11598,0,0,0.815879821777344,-51.0378265380859,302.613464355469,7,0,0,0
11599,0,0,0.815879821777344,-51.0378265380859,302.613464355469,7,0,0,0
11600,0,0,1.2761949300766,-59.3155212402344,321.070373535156,7,0,0,0
11601,0,0,3.31318211555481,212.736083984375,14.7744445800781,7,0,0,0
11602,0,0,2.92727589607239,208.736358642578,13.3591079711914,7,0,0,0
11603,0,0,2.92727589607239,208.736358642578,13.3591079711914,7,0,0,0
11604,0,0,2.69653868675232,206.473388671875,13.6142501831055,7,0,0,0
11605,0,0,2.69653868675232,206.473388671875,13.6142501831055,7,0,0,0
11606,0,0,2.40683460235596,203.381561279297,14.9356842041016,7,0,0,0
11607,0,0,2.40683460235596,203.381561279297,14.9356842041016,7,0,0,0
11608,0,0,2.1725447177887,200.581878662109,17.0202178955078,7,0,0,0
11609,0,0,13.0890550613403,25.1962890625,609.626953125,7,0,0,0
11610,0,0,13.2056503295898,32.7003173828125,595.027221679688,7,0,0,0
11611,0,0,13.2056503295898,32.7003173828125,595.027221679688,7,0,0,0
11612,0,0,12.646918296814,37.826904296875,584.774108886719,7,0,0,0
11613,0,0,12.646918296814,37.826904296875,584.774108886719,7,0,0,0
11614,0,0,11.9751396179199,43.6961669921875,573.851440429688,7,0,0,0
11615,0,0,11.9751396179199,43.6961669921875,573.851440429688,7,0,0,0
11616,0,0,11.7078018188477,48.52587890625,565.122131347656,7,0,0,0
11617,0,0,11.7078018188477,48.52587890625,565.122131347656,7,0,0,0
11618,0,0,11.4576072692871,52.5006103515625,557.4677734375,7,0,0,0
11619,0,0,11.4576072692871,52.5006103515625,557.4677734375,7,0,0,0
11620,0,0,11.1987218856812,56.1782836914063,550.335632324219,7,0,0,0
11621,0,0,11.1987218856812,56.1782836914063,550.335632324219,7,0,0,0
11622,0,0,10.8432502746582,60.48779296875,541.790405273438,7,0,0,0
11623,0,0,14.2366456985474,36.7472534179688,645.27587890625,7,0,0,0
11624,0,0,14.100378036499,34.3681030273438,643.0732421875,7,0,0,0
11625,0,0,14.100378036499,34.3681030273438,643.0732421875,7,0,0,0
11626,0,0,13.9349317550659,31.5380859375,640.267822265625,7,0,0,0
11627,0,0,13.9349317550659,31.5380859375,640.267822265625,7,0,0,0
11628,0,0,13.7014274597168,28.5577392578125,636.010925292969,7,0,0,0
11629,0,0,13.7014274597168,28.5577392578125,636.010925292969,7,0,0,0
11630,0,0,13.5365056991577,26.153564453125,631.703735351563,7,0,0,0
